matrix,rows,cols,nonzeros,symmetrize,blocking_algo,tau,row_block_size,col_block_size,use_pattern,sim_use_groups,sim_measure,reorder,exp_name,b_cols,warmup,exp_repetitions,multiplication_algo,n_streams,time_to_block,time_to_merge,time_to_compare,VBR_nzcount,VBR_nzblocks_count,VBR_average_height,VBR_longest_row,merge_counter,comparison_counter,average_merge_tau,average_row_distance,avg_time_multiply,std_time_multiply,
../Gen2//2_N_12_x_4.el,0,1,0,1,5,0.001000,1024,1024,1,0,1,0,blocking_G_2_N_12_x_4_b_1024_B_1024_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,5,0.010000,1024,1024,1,0,1,0,blocking_G_2_N_12_x_4_b_1024_B_1024_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,5,0.100000,1024,1024,1,0,1,0,blocking_G_2_N_12_x_4_b_1024_B_1024_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,5,0.200000,1024,1024,1,0,1,0,blocking_G_2_N_12_x_4_b_1024_B_1024_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,5,0.400000,1024,1024,1,0,1,0,blocking_G_2_N_12_x_4_b_1024_B_1024_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,5,0.600000,1024,1024,1,0,1,0,blocking_G_2_N_12_x_4_b_1024_B_1024_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,5,0.800000,1024,1024,1,0,1,0,blocking_G_2_N_12_x_4_b_1024_B_1024_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,2,0.000000,128,128,1,0,1,0,blocking_G_2_N_12_x_4_b_128_B_128_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,5,0.001000,128,128,1,0,1,0,blocking_G_2_N_12_x_4_b_128_B_128_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,5,0.010000,128,128,1,0,1,0,blocking_G_2_N_12_x_4_b_128_B_128_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,5,0.100000,128,128,1,0,1,0,blocking_G_2_N_12_x_4_b_128_B_128_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,5,0.200000,128,128,1,0,1,0,blocking_G_2_N_12_x_4_b_128_B_128_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,5,0.400000,128,128,1,0,1,0,blocking_G_2_N_12_x_4_b_128_B_128_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,5,0.600000,128,128,1,0,1,0,blocking_G_2_N_12_x_4_b_128_B_128_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,5,0.800000,128,128,1,0,1,0,blocking_G_2_N_12_x_4_b_128_B_128_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,2,0.000000,256,256,1,0,1,0,blocking_G_2_N_12_x_4_b_256_B_256_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,5,0.001000,256,256,1,0,1,0,blocking_G_2_N_12_x_4_b_256_B_256_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,5,0.010000,256,256,1,0,1,0,blocking_G_2_N_12_x_4_b_256_B_256_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,5,0.100000,256,256,1,0,1,0,blocking_G_2_N_12_x_4_b_256_B_256_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,5,0.200000,256,256,1,0,1,0,blocking_G_2_N_12_x_4_b_256_B_256_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,5,0.400000,256,256,1,0,1,0,blocking_G_2_N_12_x_4_b_256_B_256_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,5,0.600000,256,256,1,0,1,0,blocking_G_2_N_12_x_4_b_256_B_256_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,5,0.800000,256,256,1,0,1,0,blocking_G_2_N_12_x_4_b_256_B_256_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,2,0.000000,512,512,1,0,1,0,blocking_G_2_N_12_x_4_b_512_B_512_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,5,0.001000,512,512,1,0,1,0,blocking_G_2_N_12_x_4_b_512_B_512_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,5,0.010000,512,512,1,0,1,0,blocking_G_2_N_12_x_4_b_512_B_512_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,5,0.100000,512,512,1,0,1,0,blocking_G_2_N_12_x_4_b_512_B_512_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,5,0.200000,512,512,1,0,1,0,blocking_G_2_N_12_x_4_b_512_B_512_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,5,0.400000,512,512,1,0,1,0,blocking_G_2_N_12_x_4_b_512_B_512_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,5,0.600000,512,512,1,0,1,0,blocking_G_2_N_12_x_4_b_512_B_512_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,5,0.800000,512,512,1,0,1,0,blocking_G_2_N_12_x_4_b_512_B_512_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,2,0.000000,64,64,1,0,1,0,blocking_G_2_N_12_x_4_b_64_B_64_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,5,0.001000,64,64,1,0,1,0,blocking_G_2_N_12_x_4_b_64_B_64_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,5,0.010000,64,64,1,0,1,0,blocking_G_2_N_12_x_4_b_64_B_64_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,5,0.100000,64,64,1,0,1,0,blocking_G_2_N_12_x_4_b_64_B_64_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,5,0.200000,64,64,1,0,1,0,blocking_G_2_N_12_x_4_b_64_B_64_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,5,0.400000,64,64,1,0,1,0,blocking_G_2_N_12_x_4_b_64_B_64_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,5,0.600000,64,64,1,0,1,0,blocking_G_2_N_12_x_4_b_64_B_64_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,5,0.800000,64,64,1,0,1,0,blocking_G_2_N_12_x_4_b_64_B_64_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_2_N_12_x_5_b_1024_B_1024_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,5,0.001000,1024,1024,1,0,1,0,blocking_G_2_N_12_x_5_b_1024_B_1024_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,5,0.010000,1024,1024,1,0,1,0,blocking_G_2_N_12_x_5_b_1024_B_1024_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,5,0.100000,1024,1024,1,0,1,0,blocking_G_2_N_12_x_5_b_1024_B_1024_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,5,0.200000,1024,1024,1,0,1,0,blocking_G_2_N_12_x_5_b_1024_B_1024_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,5,0.400000,1024,1024,1,0,1,0,blocking_G_2_N_12_x_5_b_1024_B_1024_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,5,0.600000,1024,1024,1,0,1,0,blocking_G_2_N_12_x_5_b_1024_B_1024_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,5,0.800000,1024,1024,1,0,1,0,blocking_G_2_N_12_x_5_b_1024_B_1024_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,2,0.000000,128,128,1,0,1,0,blocking_G_2_N_12_x_5_b_128_B_128_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,5,0.001000,128,128,1,0,1,0,blocking_G_2_N_12_x_5_b_128_B_128_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,5,0.010000,128,128,1,0,1,0,blocking_G_2_N_12_x_5_b_128_B_128_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,5,0.100000,128,128,1,0,1,0,blocking_G_2_N_12_x_5_b_128_B_128_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,5,0.200000,128,128,1,0,1,0,blocking_G_2_N_12_x_5_b_128_B_128_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,5,0.400000,128,128,1,0,1,0,blocking_G_2_N_12_x_5_b_128_B_128_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,5,0.600000,128,128,1,0,1,0,blocking_G_2_N_12_x_5_b_128_B_128_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,5,0.800000,128,128,1,0,1,0,blocking_G_2_N_12_x_5_b_128_B_128_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,2,0.000000,256,256,1,0,1,0,blocking_G_2_N_12_x_5_b_256_B_256_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,5,0.001000,256,256,1,0,1,0,blocking_G_2_N_12_x_5_b_256_B_256_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,5,0.010000,256,256,1,0,1,0,blocking_G_2_N_12_x_5_b_256_B_256_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,5,0.100000,256,256,1,0,1,0,blocking_G_2_N_12_x_5_b_256_B_256_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,5,0.200000,256,256,1,0,1,0,blocking_G_2_N_12_x_5_b_256_B_256_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,5,0.400000,256,256,1,0,1,0,blocking_G_2_N_12_x_5_b_256_B_256_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,5,0.600000,256,256,1,0,1,0,blocking_G_2_N_12_x_5_b_256_B_256_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,5,0.800000,256,256,1,0,1,0,blocking_G_2_N_12_x_5_b_256_B_256_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,2,0.000000,512,512,1,0,1,0,blocking_G_2_N_12_x_5_b_512_B_512_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,5,0.001000,512,512,1,0,1,0,blocking_G_2_N_12_x_5_b_512_B_512_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,5,0.010000,512,512,1,0,1,0,blocking_G_2_N_12_x_5_b_512_B_512_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,5,0.100000,512,512,1,0,1,0,blocking_G_2_N_12_x_5_b_512_B_512_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,5,0.200000,512,512,1,0,1,0,blocking_G_2_N_12_x_5_b_512_B_512_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,5,0.400000,512,512,1,0,1,0,blocking_G_2_N_12_x_5_b_512_B_512_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,5,0.600000,512,512,1,0,1,0,blocking_G_2_N_12_x_5_b_512_B_512_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,5,0.800000,512,512,1,0,1,0,blocking_G_2_N_12_x_5_b_512_B_512_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,2,0.000000,64,64,1,0,1,0,blocking_G_2_N_12_x_5_b_64_B_64_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,5,0.001000,64,64,1,0,1,0,blocking_G_2_N_12_x_5_b_64_B_64_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,5,0.010000,64,64,1,0,1,0,blocking_G_2_N_12_x_5_b_64_B_64_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,5,0.100000,64,64,1,0,1,0,blocking_G_2_N_12_x_5_b_64_B_64_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,5,0.200000,64,64,1,0,1,0,blocking_G_2_N_12_x_5_b_64_B_64_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,5,0.400000,64,64,1,0,1,0,blocking_G_2_N_12_x_5_b_64_B_64_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,5,0.600000,64,64,1,0,1,0,blocking_G_2_N_12_x_5_b_64_B_64_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_5.el,0,1,0,1,5,0.800000,64,64,1,0,1,0,blocking_G_2_N_12_x_5_b_64_B_64_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_2_N_13_x_2_b_1024_B_1024_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,67108864,64,1024.000000,8,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,5,0.001000,1024,1024,1,0,1,0,blocking_G_2_N_13_x_2_b_1024_B_1024_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,396798.000000,17809.000000,396641.000000,67108864,64,1024.000000,8,3069,31681,0.000035,1295.691772,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,5,0.010000,1024,1024,1,0,1,0,blocking_G_2_N_13_x_2_b_1024_B_1024_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,294229.000000,9616.000000,294049.000000,67108864,64,1024.000000,8,1894,27436,0.000474,1375.661011,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,5,0.100000,1024,1024,1,0,1,0,blocking_G_2_N_13_x_2_b_1024_B_1024_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,384033.000000,9221.000000,383849.000000,67108864,64,1024.000000,8,2439,32806,0.001335,2838.552734,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,5,0.200000,1024,1024,1,0,1,0,blocking_G_2_N_13_x_2_b_1024_B_1024_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,228503.000000,17577.000000,228397.000000,67108864,64,1024.000000,8,3016,21774,0.001151,916.295776,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,5,0.400000,1024,1024,1,0,1,0,blocking_G_2_N_13_x_2_b_1024_B_1024_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,180145.000000,42707.000000,180078.000000,67108864,64,1024.000000,8,7788,14691,0.022929,882.701843,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,5,0.600000,1024,1024,1,0,1,0,blocking_G_2_N_13_x_2_b_1024_B_1024_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,128429.000000,42564.000000,128413.000000,67108864,64,1024.000000,8,7986,8367,0.029140,560.081543,0.000000,0.000000,
