matrix,rows,cols,nonzeros,symmetrize,blocking_algo,tau,row_block_size,col_block_size,use_pattern,sim_use_groups,sim_measure,reorder,exp_name,b_cols,warmup,exp_repetitions,multiplication_algo,n_streams,time_to_block,time_to_merge,time_to_compare,VBR_nzcount,VBR_nzblocks_count,VBR_average_height,VBR_longest_row,merge_counter,comparison_counter,average_merge_tau,average_row_distance,avg_time_multiply,std_time_multiply,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,0.001000,1024,1024,1,0,1,0,blocking_G_bcsstk37_b_1024_B_1024_bcols_1024_e_BCSR_reord,1024,1,5,6,4,2771102.000000,1653.000000,2767818.000000,159327232,154,1016.519470,21,3181,277030,0.000000,522.673035,0.370182,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_bcsstk37_b_1024_B_1024_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,168961024,163,1018.110413,11,0,0,0.000000,0.000000,2.802208,1.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,3,0.500000,3,3,1,0,1,0,blocking_G_bcsstk37_b_1024_B_1024_bcols_1024_e_CSR,1024,1,5,2,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,1.641440,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_bcsstk37_b_1024_B_1024_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,168961024,163,1018.110413,11,0,0,0.000000,0.000000,2.834534,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,3,0.500000,3,3,1,0,1,0,blocking_G_bcsstk37_b_1024_B_1024_bcols_1024_e_CUTLASS_GEMM,1024,1,5,9,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,5.934368,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,3,0.500000,3,3,1,0,1,0,blocking_G_bcsstk37_b_1024_B_1024_bcols_1024_e_GEMM,1024,1,5,1,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,0.082131,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_bcsstk37_b_1024_B_1024_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,168961024,163,1018.110413,11,0,0,0.000000,0.000000,1.513222,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,0.001000,1024,1024,1,0,1,0,blocking_G_bcsstk37_b_1024_B_1024_bcols_8192_e_BCSR_reord,8192,1,5,6,4,2804051.000000,2337.000000,2795351.000000,159327232,154,1016.519470,21,3181,277030,0.000000,522.673035,1.432550,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_bcsstk37_b_1024_B_1024_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,168961024,163,1018.110413,11,0,0,0.000000,0.000000,16.455757,1.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,3,0.500000,3,3,1,0,1,0,blocking_G_bcsstk37_b_1024_B_1024_bcols_8192_e_CSR,8192,1,5,2,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,11.211636,1.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_bcsstk37_b_1024_B_1024_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,168961024,163,1018.110413,11,0,0,0.000000,0.000000,20.991661,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,3,0.500000,3,3,1,0,1,0,blocking_G_bcsstk37_b_1024_B_1024_bcols_8192_e_CUTLASS_GEMM,8192,1,5,9,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,44.214008,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,3,0.500000,3,3,1,0,1,0,blocking_G_bcsstk37_b_1024_B_1024_bcols_8192_e_GEMM,8192,1,5,1,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,0.275590,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,2,0.000000,128,128,1,0,1,0,blocking_G_bcsstk37_b_128_B_128_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,26534912,1622,127.881630,20,0,0,0.000000,0.000000,3.695904,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,2,0.000000,128,128,1,0,1,0,blocking_G_bcsstk37_b_128_B_128_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,26534912,1622,127.881630,20,0,0,0.000000,0.000000,0.686810,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,2,0.000000,128,128,1,0,1,0,blocking_G_bcsstk37_b_128_B_128_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,26534912,1622,127.881630,20,0,0,0.000000,0.000000,1.407130,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,2,0.000000,128,128,1,0,1,0,blocking_G_bcsstk37_b_128_B_128_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,26534912,1622,127.881630,20,0,0,0.000000,0.000000,3.734138,1.732051,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,2,0.000000,128,128,1,0,1,0,blocking_G_bcsstk37_b_128_B_128_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,26534912,1622,127.881630,20,0,0,0.000000,0.000000,4.080173,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,2,0.000000,128,128,1,0,1,0,blocking_G_bcsstk37_b_128_B_128_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,26534912,1622,127.881630,20,0,0,0.000000,0.000000,10.966656,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,2,0.000000,256,256,1,0,1,0,blocking_G_bcsstk37_b_256_B_256_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,47653888,736,254.434784,23,0,0,0.000000,0.000000,2.959481,4.123106,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,-1.000000,256,256,1,0,1,0,blocking_G_bcsstk37_b_256_B_256_bcols_1024_e_BCSR_reord,1024,1,5,6,4,2967244.000000,0.000000,2965796.000000,50742272,815,244.220856,100,0,1278150,-nan,-nan,1.747341,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,2,0.000000,256,256,1,0,1,0,blocking_G_bcsstk37_b_256_B_256_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,47653888,736,254.434784,23,0,0,0.000000,0.000000,1.442138,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,2,0.000000,256,256,1,0,1,0,blocking_G_bcsstk37_b_256_B_256_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,47653888,736,254.434784,23,0,0,0.000000,0.000000,1.606694,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,2,0.000000,256,256,1,0,1,0,blocking_G_bcsstk37_b_256_B_256_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,47653888,736,254.434784,23,0,0,0.000000,0.000000,1.783802,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,-1.000000,256,256,1,0,1,0,blocking_G_bcsstk37_b_256_B_256_bcols_8192_e_BCSR_reord,8192,1,5,6,4,2987041.000000,0.000000,2985354.000000,50742272,815,244.220856,100,0,1278150,-nan,-nan,2.023520,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,2,0.000000,256,256,1,0,1,0,blocking_G_bcsstk37_b_256_B_256_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,47653888,736,254.434784,23,0,0,0.000000,0.000000,8.588653,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,2,0.000000,256,256,1,0,1,0,blocking_G_bcsstk37_b_256_B_256_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,47653888,736,254.434784,23,0,0,0.000000,0.000000,11.505446,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,2,0.000000,512,512,1,0,1,0,blocking_G_bcsstk37_b_512_B_512_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,86615040,336,507.714294,15,0,0,0.000000,0.000000,0.758906,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,-1.000000,512,512,1,0,1,0,blocking_G_bcsstk37_b_512_B_512_bcols_1024_e_BCSR_reord,1024,1,5,6,4,2841444.000000,0.000000,2840904.000000,89138176,352,498.363647,50,0,646725,-nan,-nan,0.752608,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,2,0.000000,512,512,1,0,1,0,blocking_G_bcsstk37_b_512_B_512_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,86615040,336,507.714294,15,0,0,0.000000,0.000000,1.646810,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,2,0.000000,512,512,1,0,1,0,blocking_G_bcsstk37_b_512_B_512_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,86615040,336,507.714294,15,0,0,0.000000,0.000000,1.981843,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,2,0.000000,512,512,1,0,1,0,blocking_G_bcsstk37_b_512_B_512_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,86615040,336,507.714294,15,0,0,0.000000,0.000000,1.817830,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,-1.000000,512,512,1,0,1,0,blocking_G_bcsstk37_b_512_B_512_bcols_8192_e_BCSR_reord,8192,1,5,6,4,2858137.000000,0.000000,2857692.000000,89138176,352,498.363647,50,0,646725,-nan,-nan,1.676710,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,2,0.000000,512,512,1,0,1,0,blocking_G_bcsstk37_b_512_B_512_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,86615040,336,507.714294,15,0,0,0.000000,0.000000,11.254042,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,2,0.000000,512,512,1,0,1,0,blocking_G_bcsstk37_b_512_B_512_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,86615040,336,507.714294,15,0,0,0.000000,0.000000,14.632493,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,2,0.000000,64,64,1,0,1,0,blocking_G_bcsstk37_b_64_B_64_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,13526016,3305,63.970955,22,0,0,0.000000,0.000000,7.509184,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,-1.000000,64,64,1,0,1,0,blocking_G_bcsstk37_b_64_B_64_bcols_1024_e_BCSR_reord,1024,1,5,6,4,3273187.000000,0.000000,3271116.000000,15260672,3734,63.888592,87,0,5015859,-nan,-nan,8.408608,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,2,0.000000,64,64,1,0,1,0,blocking_G_bcsstk37_b_64_B_64_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,13526016,3305,63.970955,22,0,0,0.000000,0.000000,0.755078,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,2,0.000000,64,64,1,0,1,0,blocking_G_bcsstk37_b_64_B_64_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,13526016,3305,63.970955,22,0,0,0.000000,0.000000,1.729299,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,2,0.000000,64,64,1,0,1,0,blocking_G_bcsstk37_b_64_B_64_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,13526016,3305,63.970955,22,0,0,0.000000,0.000000,7.979424,2.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,-1.000000,64,64,1,0,1,0,blocking_G_bcsstk37_b_64_B_64_bcols_8192_e_BCSR_reord,8192,1,5,6,4,3277324.000000,0.000000,3274784.000000,15260672,3734,63.888592,87,0,5015859,-nan,-nan,7.267258,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,2,0.000000,64,64,1,0,1,0,blocking_G_bcsstk37_b_64_B_64_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,13526016,3305,63.970955,22,0,0,0.000000,0.000000,4.659629,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,2,0.000000,64,64,1,0,1,0,blocking_G_bcsstk37_b_64_B_64_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,13526016,3305,63.970955,22,0,0,0.000000,0.000000,13.412934,0.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_bcsstk39_b_1024_B_1024_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,141360121,136,1019.132324,3,0,0,0.000000,0.000000,0.335565,0.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,5,-1.000000,1024,1024,1,0,1,0,blocking_G_bcsstk39_b_1024_B_1024_bcols_1024_e_BCSR_reord,1024,1,5,6,4,12048007.000000,0.000000,12047344.000000,172583929,180,939.411133,46,0,1090637,-nan,-nan,0.384115,0.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_bcsstk39_b_1024_B_1024_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,141360121,136,1019.132324,3,0,0,0.000000,0.000000,1.445190,0.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,3,0.500000,3,3,1,0,1,0,blocking_G_bcsstk39_b_1024_B_1024_bcols_1024_e_CSR,1024,1,5,2,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,2.869159,0.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_bcsstk39_b_1024_B_1024_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,141360121,136,1019.132324,3,0,0,0.000000,0.000000,1.554637,0.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_bcsstk39_b_1024_B_1024_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,141360121,136,1019.132324,3,0,0,0.000000,0.000000,1.276070,0.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,5,-1.000000,1024,1024,1,0,1,0,blocking_G_bcsstk39_b_1024_B_1024_bcols_8192_e_BCSR_reord,8192,1,5,6,4,12025798.000000,0.000000,12025190.000000,172583929,180,939.411133,46,0,1090637,-nan,-nan,1.682093,0.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_bcsstk39_b_1024_B_1024_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,141360121,136,1019.132324,3,0,0,0.000000,0.000000,8.609914,0.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,3,0.500000,3,3,1,0,1,0,blocking_G_bcsstk39_b_1024_B_1024_bcols_8192_e_CSR,8192,1,5,2,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,20.759354,0.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_bcsstk39_b_1024_B_1024_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,141360121,136,1019.132324,3,0,0,0.000000,0.000000,11.812423,0.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,2,0.000000,128,128,1,0,1,0,blocking_G_bcsstk39_b_128_B_128_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,34944249,2136,127.894661,9,0,0,0.000000,0.000000,4.754989,0.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,2,0.000000,128,128,1,0,1,0,blocking_G_bcsstk39_b_128_B_128_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,34944249,2136,127.894661,9,0,0,0.000000,0.000000,0.600179,0.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,2,0.000000,128,128,1,0,1,0,blocking_G_bcsstk39_b_128_B_128_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,34944249,2136,127.894661,9,0,0,0.000000,0.000000,1.367750,0.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,2,0.000000,128,128,1,0,1,0,blocking_G_bcsstk39_b_128_B_128_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,34944249,2136,127.894661,9,0,0,0.000000,0.000000,5.329882,3.316625,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,2,0.000000,128,128,1,0,1,0,blocking_G_bcsstk39_b_128_B_128_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,34944249,2136,127.894661,9,0,0,0.000000,0.000000,3.541158,0.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,2,0.000000,128,128,1,0,1,0,blocking_G_bcsstk39_b_128_B_128_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,34944249,2136,127.894661,9,0,0,0.000000,0.000000,10.428147,0.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,2,0.000000,256,256,1,0,1,0,blocking_G_bcsstk39_b_256_B_256_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,44558841,681,255.779739,6,0,0,0.000000,0.000000,1.810298,0.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,5,-1.000000,256,256,1,0,1,0,blocking_G_bcsstk39_b_256_B_256_bcols_1024_e_BCSR_reord,1024,1,5,6,4,10635323.000000,0.000000,10633495.000000,64526329,1039,242.790176,183,0,4279457,-nan,-nan,2.378848,0.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,2,0.000000,256,256,1,0,1,0,blocking_G_bcsstk39_b_256_B_256_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,44558841,681,255.779739,6,0,0,0.000000,0.000000,1.098317,1.414214,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,2,0.000000,256,256,1,0,1,0,blocking_G_bcsstk39_b_256_B_256_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,44558841,681,255.779739,6,0,0,0.000000,0.000000,0.904653,0.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,2,0.000000,256,256,1,0,1,0,blocking_G_bcsstk39_b_256_B_256_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,44558841,681,255.779739,6,0,0,0.000000,0.000000,1.624557,0.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,5,-1.000000,256,256,1,0,1,0,blocking_G_bcsstk39_b_256_B_256_bcols_8192_e_BCSR_reord,8192,1,5,6,4,10678750.000000,0.000000,10677440.000000,64526329,1039,242.790176,183,0,4279457,-nan,-nan,2.631398,0.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,2,0.000000,256,256,1,0,1,0,blocking_G_bcsstk39_b_256_B_256_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,44558841,681,255.779739,6,0,0,0.000000,0.000000,4.530688,0.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,2,0.000000,256,256,1,0,1,0,blocking_G_bcsstk39_b_256_B_256_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,44558841,681,255.779739,6,0,0,0.000000,0.000000,6.688749,0.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,2,0.000000,512,512,1,0,1,0,blocking_G_bcsstk39_b_512_B_512_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,72307705,278,509.618713,4,0,0,0.000000,0.000000,0.667501,0.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,5,-1.000000,512,512,1,0,1,0,blocking_G_bcsstk39_b_512_B_512_bcols_1024_e_BCSR_reord,1024,1,5,6,4,11170158.000000,0.000000,11168897.000000,85104633,385,432.903900,92,0,2155606,-nan,-nan,0.854426,0.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,2,0.000000,512,512,1,0,1,0,blocking_G_bcsstk39_b_512_B_512_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,72307705,278,509.618713,4,0,0,0.000000,0.000000,0.967808,0.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,2,0.000000,512,512,1,0,1,0,blocking_G_bcsstk39_b_512_B_512_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,72307705,278,509.618713,4,0,0,0.000000,0.000000,1.134566,0.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,2,0.000000,512,512,1,0,1,0,blocking_G_bcsstk39_b_512_B_512_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,72307705,278,509.618713,4,0,0,0.000000,0.000000,1.551834,0.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,5,-1.000000,512,512,1,0,1,0,blocking_G_bcsstk39_b_512_B_512_bcols_8192_e_BCSR_reord,8192,1,5,6,4,11206256.000000,0.000000,11205528.000000,85104633,385,432.903900,92,0,2155606,-nan,-nan,2.083091,1.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,2,0.000000,512,512,1,0,1,0,blocking_G_bcsstk39_b_512_B_512_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,72307705,278,509.618713,4,0,0,0.000000,0.000000,6.139699,1.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,2,0.000000,512,512,1,0,1,0,blocking_G_bcsstk39_b_512_B_512_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,72307705,278,509.618713,4,0,0,0.000000,0.000000,8.369990,0.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,2,0.000000,64,64,1,0,1,0,blocking_G_bcsstk39_b_64_B_64_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,22452857,5483,63.991974,12,0,0,0.000000,0.000000,10.660634,0.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,5,-1.000000,64,64,1,0,1,0,blocking_G_bcsstk39_b_64_B_64_bcols_1024_e_BCSR_reord,1024,1,5,6,4,11370753.000000,0.000000,11365867.000000,27368377,6686,63.965450,79,0,16851240,-nan,-nan,14.990585,1.732051,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,2,0.000000,64,64,1,0,1,0,blocking_G_bcsstk39_b_64_B_64_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,22452857,5483,63.991974,12,0,0,0.000000,0.000000,0.830010,0.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,2,0.000000,64,64,1,0,1,0,blocking_G_bcsstk39_b_64_B_64_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,22452857,5483,63.991974,12,0,0,0.000000,0.000000,2.028608,0.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,2,0.000000,64,64,1,0,1,0,blocking_G_bcsstk39_b_64_B_64_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,22452857,5483,63.991974,12,0,0,0.000000,0.000000,10.626055,0.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,5,-1.000000,64,64,1,0,1,0,blocking_G_bcsstk39_b_64_B_64_bcols_8192_e_BCSR_reord,8192,1,5,6,4,11476976.000000,0.000000,11470740.000000,27368377,6686,63.965450,79,0,16851240,-nan,-nan,15.868966,2.645751,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,2,0.000000,64,64,1,0,1,0,blocking_G_bcsstk39_b_64_B_64_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,22452857,5483,63.991974,12,0,0,0.000000,0.000000,5.016742,0.000000,
data/suitesparse_all//bcsstk39.mtx,46773,46773,2089294,1,2,0.000000,64,64,1,0,1,0,blocking_G_bcsstk39_b_64_B_64_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,22452857,5483,63.991974,12,0,0,0.000000,0.000000,15.649907,0.000000,
data/suitesparse_all//bcsstm36.mtx,23051,23051,320606,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_bcsstm36_b_1024_B_1024_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,170278009,169,1003.248535,12,0,0,0.000000,0.000000,0.436499,0.000000,
data/suitesparse_all//bcsstm36.mtx,23051,23051,320606,1,5,0.600000,1024,1024,1,0,1,0,blocking_G_bcsstm36_b_1024_B_1024_bcols_1024_e_BCSR_reord,1024,1,5,6,4,623000.000000,1504.000000,622196.000000,132701184,129,1024.000000,15,16878,114323,0.007338,1716.113770,0.329798,0.000000,
data/suitesparse_all//bcsstm36.mtx,23051,23051,320606,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_bcsstm36_b_1024_B_1024_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,170278009,169,1003.248535,12,0,0,0.000000,0.000000,2.520320,1.000000,
