matrix,rows,cols,nonzeros,symmetrize,blocking_algo,tau,row_block_size,col_block_size,use_pattern,sim_use_groups,sim_measure,reorder,exp_name,b_cols,warmup,exp_repetitions,multiplication_algo,n_streams,time_to_block,time_to_merge,time_to_compare,VBR_nzcount,VBR_nzblocks_count,VBR_average_height,VBR_longest_row,merge_counter,comparison_counter,average_merge_tau,average_row_distance,avg_time_multiply,std_time_multiply,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,3,0.500000,3,3,1,0,1,0,blocking_G_N_16_x_3_b_1024_B_1024_bcols_1024_e_CSR,1024,1,5,2,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,5.486547,0.000000,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_N_16_x_3_b_1024_B_1024_bcols_2048_e_BCSR_no_reord,2048,1,5,6,4,0.000000,0.000000,0.000000,4287430656,4090,1023.702698,64,0,0,0.000000,0.000000,10.505920,0.000000,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,5,0.010000,1024,1024,1,0,1,0,blocking_G_N_16_x_3_b_1024_B_1024_bcols_2048_e_BCSR_reord,2048,1,5,6,4,16588791.000000,3666.000000,16542416.000000,3690790912,3521,1023.654663,64,5379,1365789,0.000034,3290.752197,8.616576,0.000000,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,3,0.500000,3,3,1,0,1,0,blocking_G_N_16_x_3_b_1024_B_1024_bcols_2048_e_CSR,2048,1,5,2,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,10.851744,0.000000,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_N_16_x_3_b_1024_B_1024_bcols_256_e_BCSR_no_reord,256,1,5,6,4,0.000000,0.000000,0.000000,4287430656,4090,1023.702698,64,0,0,0.000000,0.000000,10.301863,2.828427,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,5,0.010000,1024,1024,1,0,1,0,blocking_G_N_16_x_3_b_1024_B_1024_bcols_256_e_BCSR_reord,256,1,5,6,4,16567793.000000,3278.000000,16527259.000000,3690790912,3521,1023.654663,64,5379,1365789,0.000034,3290.752197,6.937171,1.414214,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,3,0.500000,3,3,1,0,1,0,blocking_G_N_16_x_3_b_1024_B_1024_bcols_256_e_CSR,256,1,5,2,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,1.631910,0.000000,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_N_16_x_3_b_1024_B_1024_bcols_4096_e_BCSR_no_reord,4096,1,5,6,4,0.000000,0.000000,0.000000,4287430656,4090,1023.702698,64,0,0,0.000000,0.000000,19.378004,0.000000,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,5,0.010000,1024,1024,1,0,1,0,blocking_G_N_16_x_3_b_1024_B_1024_bcols_4096_e_BCSR_reord,4096,1,5,6,4,16670738.000000,3205.000000,16624267.000000,3690790912,3521,1023.654663,64,5379,1365789,0.000034,3290.752197,16.518599,0.000000,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,3,0.500000,3,3,1,0,1,0,blocking_G_N_16_x_3_b_1024_B_1024_bcols_4096_e_CSR,4096,1,5,2,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,21.167437,0.000000,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_N_16_x_3_b_1024_B_1024_bcols_512_e_BCSR_no_reord,512,1,5,6,4,0.000000,0.000000,0.000000,4287430656,4090,1023.702698,64,0,0,0.000000,0.000000,10.720147,2.236068,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,5,0.010000,1024,1024,1,0,1,0,blocking_G_N_16_x_3_b_1024_B_1024_bcols_512_e_BCSR_reord,512,1,5,6,4,16270579.000000,2726.000000,16243650.000000,3690790912,3521,1023.654663,64,5379,1365789,0.000034,3290.752197,10.300935,0.000000,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,3,0.500000,3,3,1,0,1,0,blocking_G_N_16_x_3_b_1024_B_1024_bcols_512_e_CSR,512,1,5,2,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,3.056077,0.000000,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_N_16_x_3_b_1024_B_1024_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,4287430656,4090,1023.702698,64,0,0,0.000000,0.000000,37.882618,0.000000,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,5,0.010000,1024,1024,1,0,1,0,blocking_G_N_16_x_3_b_1024_B_1024_bcols_8192_e_BCSR_reord,8192,1,5,6,4,16583490.000000,2978.000000,16546437.000000,3690790912,3521,1023.654663,64,5379,1365789,0.000034,3290.752197,32.695278,0.000000,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,3,0.500000,3,3,1,0,1,0,blocking_G_N_16_x_3_b_1024_B_1024_bcols_8192_e_CSR,8192,1,5,2,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,42.573009,0.000000,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,128,128,1,0,1,0,blocking_G_N_16_x_3_b_128_B_128_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,2480552704,151403,127.998245,501,0,0,0.000000,0.000000,388.332886,7.874008,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,5,0.010000,128,128,1,0,1,0,blocking_G_N_16_x_3_b_128_B_128_bcols_1024_e_BCSR_reord,1024,1,5,6,4,13544208.000000,5.000000,13514141.000000,2357222400,143877,127.996834,511,6547,10870017,0.000000,2099.775391,344.846008,16.522711,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,128,128,1,0,1,0,blocking_G_N_16_x_3_b_128_B_128_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,2480552704,151403,127.998245,501,0,0,0.000000,0.000000,75.275673,0.000000,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,128,128,1,0,1,0,blocking_G_N_16_x_3_b_128_B_128_bcols_2048_e_BCSR_no_reord,2048,1,5,6,4,0.000000,0.000000,0.000000,2480552704,151403,127.998245,501,0,0,0.000000,0.000000,319.086945,20.566963,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,5,0.010000,128,128,1,0,1,0,blocking_G_N_16_x_3_b_128_B_128_bcols_2048_e_BCSR_reord,2048,1,5,6,4,13652705.000000,4.000000,13615716.000000,2357222400,143877,127.996834,511,6547,10870017,0.000000,2099.775391,320.544220,14.832397,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,128,128,1,0,1,0,blocking_G_N_16_x_3_b_128_B_128_bcols_2048_e_CUTLASS_BELLPACK,2048,1,5,8,4,0.000000,0.000000,0.000000,2480552704,151403,127.998245,501,0,0,0.000000,0.000000,148.747711,8.544003,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,128,128,1,0,1,0,blocking_G_N_16_x_3_b_128_B_128_bcols_256_e_BCSR_no_reord,256,1,5,6,4,0.000000,0.000000,0.000000,2480552704,151403,127.998245,501,0,0,0.000000,0.000000,373.160309,7.280110,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,5,0.010000,128,128,1,0,1,0,blocking_G_N_16_x_3_b_128_B_128_bcols_256_e_BCSR_reord,256,1,5,6,4,13593353.000000,6.000000,13557429.000000,2357222400,143877,127.996834,511,6547,10870017,0.000000,2099.775391,285.680420,11.958261,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,128,128,1,0,1,0,blocking_G_N_16_x_3_b_128_B_128_bcols_256_e_CUTLASS_BELLPACK,256,1,5,8,4,0.000000,0.000000,0.000000,2480552704,151403,127.998245,501,0,0,0.000000,0.000000,16.338099,0.000000,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,128,128,1,0,1,0,blocking_G_N_16_x_3_b_128_B_128_bcols_4096_e_BCSR_no_reord,4096,1,5,6,4,0.000000,0.000000,0.000000,2480552704,151403,127.998245,501,0,0,0.000000,0.000000,384.605072,14.387495,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,5,0.010000,128,128,1,0,1,0,blocking_G_N_16_x_3_b_128_B_128_bcols_4096_e_BCSR_reord,4096,1,5,6,4,13620000.000000,4.000000,13579293.000000,2357222400,143877,127.996834,511,6547,10870017,0.000000,2099.775391,291.954163,8.062258,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,128,128,1,0,1,0,blocking_G_N_16_x_3_b_128_B_128_bcols_4096_e_CUTLASS_BELLPACK,4096,1,5,8,4,0.000000,0.000000,0.000000,2480552704,151403,127.998245,501,0,0,0.000000,0.000000,268.813965,17.606817,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,128,128,1,0,1,0,blocking_G_N_16_x_3_b_128_B_128_bcols_512_e_BCSR_no_reord,512,1,5,6,4,0.000000,0.000000,0.000000,2480552704,151403,127.998245,501,0,0,0.000000,0.000000,375.680115,10.535654,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,5,0.010000,128,128,1,0,1,0,blocking_G_N_16_x_3_b_128_B_128_bcols_512_e_BCSR_reord,512,1,5,6,4,13708224.000000,12.000000,13662152.000000,2357222400,143877,127.996834,511,6547,10870017,0.000000,2099.775391,287.932159,18.193405,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,128,128,1,0,1,0,blocking_G_N_16_x_3_b_128_B_128_bcols_512_e_CUTLASS_BELLPACK,512,1,5,8,4,0.000000,0.000000,0.000000,2480552704,151403,127.998245,501,0,0,0.000000,0.000000,32.447266,6.000000,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,128,128,1,0,1,0,blocking_G_N_16_x_3_b_128_B_128_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,2480552704,151403,127.998245,501,0,0,0.000000,0.000000,387.936401,4.358899,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,5,0.010000,128,128,1,0,1,0,blocking_G_N_16_x_3_b_128_B_128_bcols_8192_e_BCSR_reord,8192,1,5,6,4,13566745.000000,2.000000,13541945.000000,2357222400,143877,127.996834,511,6547,10870017,0.000000,2099.775391,361.784546,12.609520,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,128,128,1,0,1,0,blocking_G_N_16_x_3_b_128_B_128_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,2480552704,151403,127.998245,501,0,0,0.000000,0.000000,521.523254,17.888544,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,256,256,1,0,1,0,blocking_G_N_16_x_3_b_256_B_256_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,3490165248,53260,255.979309,255,0,0,0.000000,0.000000,103.079666,2.236068,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,5,0.010000,256,256,1,0,1,0,blocking_G_N_16_x_3_b_256_B_256_bcols_1024_e_BCSR_reord,1024,1,5,6,4,15975028.000000,0.000000,15912824.000000,3086358528,47103,255.951599,256,6927,5588717,0.000000,1709.080811,111.272598,13.490738,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,256,256,1,0,1,0,blocking_G_N_16_x_3_b_256_B_256_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,3490165248,53260,255.979309,255,0,0,0.000000,0.000000,39.106056,0.000000,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,256,256,1,0,1,0,blocking_G_N_16_x_3_b_256_B_256_bcols_2048_e_BCSR_no_reord,2048,1,5,6,4,0.000000,0.000000,0.000000,3490165248,53260,255.979309,255,0,0,0.000000,0.000000,114.743965,5.291502,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,5,0.010000,256,256,1,0,1,0,blocking_G_N_16_x_3_b_256_B_256_bcols_2048_e_BCSR_reord,2048,1,5,6,4,15868674.000000,0.000000,15835803.000000,3086358528,47103,255.951599,256,6927,5588717,0.000000,1709.080811,116.276985,35.496479,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,256,256,1,0,1,0,blocking_G_N_16_x_3_b_256_B_256_bcols_2048_e_CUTLASS_BELLPACK,2048,1,5,8,4,0.000000,0.000000,0.000000,3490165248,53260,255.979309,255,0,0,0.000000,0.000000,77.588257,0.000000,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,256,256,1,0,1,0,blocking_G_N_16_x_3_b_256_B_256_bcols_256_e_BCSR_no_reord,256,1,5,6,4,0.000000,0.000000,0.000000,3490165248,53260,255.979309,255,0,0,0.000000,0.000000,107.487923,3.605551,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,5,0.010000,256,256,1,0,1,0,blocking_G_N_16_x_3_b_256_B_256_bcols_256_e_BCSR_reord,256,1,5,6,4,16327736.000000,3.000000,16244220.000000,3086358528,47103,255.951599,256,6927,5588717,0.000000,1709.080811,98.461906,10.246951,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,256,256,1,0,1,0,blocking_G_N_16_x_3_b_256_B_256_bcols_256_e_CUTLASS_BELLPACK,256,1,5,8,4,0.000000,0.000000,0.000000,3490165248,53260,255.979309,255,0,0,0.000000,0.000000,8.537018,0.000000,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,256,256,1,0,1,0,blocking_G_N_16_x_3_b_256_B_256_bcols_4096_e_BCSR_no_reord,4096,1,5,6,4,0.000000,0.000000,0.000000,3490165248,53260,255.979309,255,0,0,0.000000,0.000000,127.895134,0.000000,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,5,0.010000,256,256,1,0,1,0,blocking_G_N_16_x_3_b_256_B_256_bcols_4096_e_BCSR_reord,4096,1,5,6,4,16265157.000000,1.000000,16169810.000000,3086358528,47103,255.951599,256,6927,5588717,0.000000,1709.080811,99.768501,11.045361,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,256,256,1,0,1,0,blocking_G_N_16_x_3_b_256_B_256_bcols_4096_e_CUTLASS_BELLPACK,4096,1,5,8,4,0.000000,0.000000,0.000000,3490165248,53260,255.979309,255,0,0,0.000000,0.000000,149.995117,9.486833,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,256,256,1,0,1,0,blocking_G_N_16_x_3_b_256_B_256_bcols_512_e_BCSR_no_reord,512,1,5,6,4,0.000000,0.000000,0.000000,3490165248,53260,255.979309,255,0,0,0.000000,0.000000,106.018608,3.464102,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,5,0.010000,256,256,1,0,1,0,blocking_G_N_16_x_3_b_256_B_256_bcols_512_e_BCSR_reord,512,1,5,6,4,16486844.000000,1.000000,16377501.000000,3086358528,47103,255.951599,256,6927,5588717,0.000000,1709.080811,98.041603,6.557438,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,256,256,1,0,1,0,blocking_G_N_16_x_3_b_256_B_256_bcols_512_e_CUTLASS_BELLPACK,512,1,5,8,4,0.000000,0.000000,0.000000,3490165248,53260,255.979309,255,0,0,0.000000,0.000000,18.317356,3.741657,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,256,256,1,0,1,0,blocking_G_N_16_x_3_b_256_B_256_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,3490165248,53260,255.979309,255,0,0,0.000000,0.000000,140.566071,0.000000,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,5,0.010000,256,256,1,0,1,0,blocking_G_N_16_x_3_b_256_B_256_bcols_8192_e_BCSR_reord,8192,1,5,6,4,16133016.000000,0.000000,16052988.000000,3086358528,47103,255.951599,256,6927,5588717,0.000000,1709.080811,124.141403,0.000000,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,256,256,1,0,1,0,blocking_G_N_16_x_3_b_256_B_256_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,3490165248,53260,255.979309,255,0,0,0.000000,0.000000,293.460266,3.316625,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,512,512,1,0,1,0,blocking_G_N_16_x_3_b_512_B_512_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,4085133824,15587,511.886627,128,0,0,0.000000,0.000000,35.065594,4.123106,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,5,0.001000,512,512,1,0,1,0,blocking_G_N_16_x_3_b_512_B_512_bcols_1024_e_BCSR_reord,1024,1,5,6,4,12228670.000000,3.000000,12218996.000000,3462201344,13212,511.815918,128,5802,3135202,0.000000,1905.908325,26.249031,3.464102,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,512,512,1,0,1,0,blocking_G_N_16_x_3_b_512_B_512_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,4085133824,15587,511.886627,128,0,0,0.000000,0.000000,37.304077,0.000000,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,512,512,1,0,1,0,blocking_G_N_16_x_3_b_512_B_512_bcols_2048_e_BCSR_no_reord,2048,1,5,6,4,0.000000,0.000000,0.000000,4085133824,15587,511.886627,128,0,0,0.000000,0.000000,38.849632,5.000000,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,5,0.001000,512,512,1,0,1,0,blocking_G_N_16_x_3_b_512_B_512_bcols_2048_e_BCSR_reord,2048,1,5,6,4,12317198.000000,8.000000,12306311.000000,3462201344,13212,511.815918,128,5802,3135202,0.000000,1905.908325,27.088858,1.000000,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,512,512,1,0,1,0,blocking_G_N_16_x_3_b_512_B_512_bcols_2048_e_CUTLASS_BELLPACK,2048,1,5,8,4,0.000000,0.000000,0.000000,4085133824,15587,511.886627,128,0,0,0.000000,0.000000,75.040062,0.000000,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,512,512,1,0,1,0,blocking_G_N_16_x_3_b_512_B_512_bcols_256_e_BCSR_no_reord,256,1,5,6,4,0.000000,0.000000,0.000000,4085133824,15587,511.886627,128,0,0,0.000000,0.000000,41.363358,3.464102,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,5,0.001000,512,512,1,0,1,0,blocking_G_N_16_x_3_b_512_B_512_bcols_256_e_BCSR_reord,256,1,5,6,4,12273588.000000,0.000000,12267559.000000,3462201344,13212,511.815918,128,5802,3135202,0.000000,1905.908325,30.659796,4.242640,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,512,512,1,0,1,0,blocking_G_N_16_x_3_b_512_B_512_bcols_256_e_CUTLASS_BELLPACK,256,1,5,8,4,0.000000,0.000000,0.000000,4085133824,15587,511.886627,128,0,0,0.000000,0.000000,8.191245,0.000000,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,512,512,1,0,1,0,blocking_G_N_16_x_3_b_512_B_512_bcols_4096_e_BCSR_no_reord,4096,1,5,6,4,0.000000,0.000000,0.000000,4085133824,15587,511.886627,128,0,0,0.000000,0.000000,44.384159,7.000000,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,5,0.001000,512,512,1,0,1,0,blocking_G_N_16_x_3_b_512_B_512_bcols_4096_e_BCSR_reord,4096,1,5,6,4,12308703.000000,5.000000,12302976.000000,3462201344,13212,511.815918,128,5802,3135202,0.000000,1905.908325,35.086445,0.000000,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,512,512,1,0,1,0,blocking_G_N_16_x_3_b_512_B_512_bcols_4096_e_CUTLASS_BELLPACK,4096,1,5,8,4,0.000000,0.000000,0.000000,4085133824,15587,511.886627,128,0,0,0.000000,0.000000,146.648438,4.472136,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,512,512,1,0,1,0,blocking_G_N_16_x_3_b_512_B_512_bcols_512_e_BCSR_no_reord,512,1,5,6,4,0.000000,0.000000,0.000000,4085133824,15587,511.886627,128,0,0,0.000000,0.000000,37.170483,2.828427,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,5,0.001000,512,512,1,0,1,0,blocking_G_N_16_x_3_b_512_B_512_bcols_512_e_BCSR_reord,512,1,5,6,4,12251058.000000,5.000000,12241146.000000,3462201344,13212,511.815918,128,5802,3135202,0.000000,1905.908325,28.138489,0.000000,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,512,512,1,0,1,0,blocking_G_N_16_x_3_b_512_B_512_bcols_512_e_CUTLASS_BELLPACK,512,1,5,8,4,0.000000,0.000000,0.000000,4085133824,15587,511.886627,128,0,0,0.000000,0.000000,17.596218,3.316625,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,512,512,1,0,1,0,blocking_G_N_16_x_3_b_512_B_512_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,4085133824,15587,511.886627,128,0,0,0.000000,0.000000,73.398178,0.000000,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,5,0.001000,512,512,1,0,1,0,blocking_G_N_16_x_3_b_512_B_512_bcols_8192_e_BCSR_reord,8192,1,5,6,4,12362513.000000,2.000000,12352007.000000,3462201344,13212,511.815918,128,5802,3135202,0.000000,1905.908325,62.175739,0.000000,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,512,512,1,0,1,0,blocking_G_N_16_x_3_b_512_B_512_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,4085133824,15587,511.886627,128,0,0,0.000000,0.000000,279.554474,11.045361,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,64,64,1,0,1,0,blocking_G_N_16_x_3_b_64_B_64_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,1486059584,362809,63.999737,938,0,0,0.000000,0.000000,925.810425,31.144823,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,5,0.100000,64,64,1,0,1,0,blocking_G_N_16_x_3_b_64_B_64_bcols_1024_e_BCSR_reord,1024,1,5,6,4,31888408.000000,10.000000,31532500.000000,1436520960,350725,63.997833,1011,7494,28445416,0.000000,2044.584106,706.860657,44.788391,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,64,64,1,0,1,0,blocking_G_N_16_x_3_b_64_B_64_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,1486059584,362809,63.999737,938,0,0,0.000000,0.000000,143.972458,5.291502,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,64,64,1,0,1,0,blocking_G_N_16_x_3_b_64_B_64_bcols_2048_e_BCSR_no_reord,2048,1,5,6,4,0.000000,0.000000,0.000000,1486059584,362809,63.999737,938,0,0,0.000000,0.000000,763.883667,50.309044,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,5,0.100000,64,64,1,0,1,0,blocking_G_N_16_x_3_b_64_B_64_bcols_2048_e_BCSR_reord,2048,1,5,6,4,30783964.000000,0.000000,30606956.000000,1436520960,350725,63.997833,1011,7494,28445416,0.000000,2044.584106,880.220337,49.061188,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,64,64,1,0,1,0,blocking_G_N_16_x_3_b_64_B_64_bcols_2048_e_CUTLASS_BELLPACK,2048,1,5,8,4,0.000000,0.000000,0.000000,1486059584,362809,63.999737,938,0,0,0.000000,0.000000,276.224274,12.449900,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,64,64,1,0,1,0,blocking_G_N_16_x_3_b_64_B_64_bcols_256_e_BCSR_no_reord,256,1,5,6,4,0.000000,0.000000,0.000000,1486059584,362809,63.999737,938,0,0,0.000000,0.000000,715.969543,31.638584,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,5,0.100000,64,64,1,0,1,0,blocking_G_N_16_x_3_b_64_B_64_bcols_256_e_BCSR_reord,256,1,5,6,4,32179960.000000,6.000000,31787304.000000,1436520960,350725,63.997833,1011,7494,28445416,0.000000,2044.584106,889.659668,33.630344,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,64,64,1,0,1,0,blocking_G_N_16_x_3_b_64_B_64_bcols_256_e_CUTLASS_BELLPACK,256,1,5,8,4,0.000000,0.000000,0.000000,1486059584,362809,63.999737,938,0,0,0.000000,0.000000,32.375420,6.164414,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,64,64,1,0,1,0,blocking_G_N_16_x_3_b_64_B_64_bcols_4096_e_BCSR_no_reord,4096,1,5,6,4,0.000000,0.000000,0.000000,1486059584,362809,63.999737,938,0,0,0.000000,0.000000,930.492310,27.766888,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,5,0.100000,64,64,1,0,1,0,blocking_G_N_16_x_3_b_64_B_64_bcols_4096_e_BCSR_reord,4096,1,5,6,4,31061560.000000,2.000000,30841576.000000,1436520960,350725,63.997833,1011,7494,28445416,0.000000,2044.584106,890.140259,8.660254,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,64,64,1,0,1,0,blocking_G_N_16_x_3_b_64_B_64_bcols_4096_e_CUTLASS_BELLPACK,4096,1,5,8,4,0.000000,0.000000,0.000000,1486059584,362809,63.999737,938,0,0,0.000000,0.000000,507.880859,6.164414,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,2,0.000000,64,64,1,0,1,0,blocking_G_N_16_x_3_b_64_B_64_bcols_512_e_BCSR_no_reord,512,1,5,6,4,0.000000,0.000000,0.000000,1486059584,362809,63.999737,938,0,0,0.000000,0.000000,717.083618,14.662878,
data/rmats/rmatDN/N_16_x_3.el,65517,65536,4259840,1,5,0.100000,64,64,1,0,1,0,blocking_G_N_16_x_3_b_64_B_64_bcols_512_e_BCSR_reord,512,1,5,6,4,32425556.000000,5.000000,31983576.000000,1436520960,350725,63.997833,1011,7494,28445416,0.000000,2044.584106,903.710815,138.054337,
